,GameId,PlayId,PlayerName,ID,tag
25271,2017100808,3558,25271,2552475.0,
25272,2017100808,3558,25272,2555364.0,
25273,2017100808,3587,25273,2557898.0,
25274,2017100808,3587,25274,2558194.0,
25275,2017100808,3587,25275,2555419.0,
25276,2017100808,3587,25276,2552475.0,
25277,2017100808,3587,25277,2555364.0,
25278,2017100808,3611,25278,2557898.0,
25279,2017100808,3611,25279,2540169.0,
25280,2017100808,3611,25280,2543457.0,
25281,2017100808,3611,25281,2552475.0,
25282,2017100808,3611,25282,2555364.0,
25283,2017100808,3654,25283,2557898.0,
25284,2017100808,3654,25284,2557889.0,
25285,2017100808,3654,25285,2552382.0,
25286,2017100808,3654,25286,2540169.0,
25287,2017100808,3654,25287,2543457.0,
25288,2017100808,3678,25288,2557898.0,
25289,2017100808,3678,25289,2557889.0,
25290,2017100808,3678,25290,2552382.0,
25291,2017100808,3678,25291,2540169.0,
25292,2017100808,3678,25292,2543457.0,
25293,2017100808,3700,25293,2557898.0,
25294,2017100808,3700,25294,2540169.0,
25295,2017100808,3700,25295,2543457.0,
25296,2017100808,3700,25296,2552475.0,
25297,2017100808,3700,25297,2555364.0,
25298,2017100808,3761,25298,2557905.0,
25299,2017100808,3761,25299,497236.0,
25300,2017100808,3761,25300,2541199.0,
25301,2017100808,3761,25301,2555289.0,
25302,2017100808,3761,25302,2553733.0,
25303,2017100808,3866,25303,2557898.0,
25304,2017100808,3866,25304,2540169.0,
25305,2017100808,3866,25305,2543457.0,
25306,2017100808,3866,25306,2552475.0,
25307,2017100808,3866,25307,2555364.0,
25308,2017100808,3995,25308,2530747.0,
25309,2017100808,3995,25309,497236.0,
25310,2017100808,3995,25310,2543491.0,
25311,2017100808,3995,25311,2553733.0,
25312,2017100808,3995,25312,2552430.0,
25313,2017100808,4099,25313,2557898.0,
25314,2017100808,4099,25314,2540169.0,
25315,2017100808,4099,25315,2543457.0,
25316,2017100808,4099,25316,2552475.0,
25317,2017100808,4099,25317,2555364.0,
25318,2017100808,4123,25318,2557898.0,
25319,2017100808,4123,25319,2540169.0,
25320,2017100808,4123,25320,2543457.0,
25321,2017100808,4123,25321,2552475.0,
25322,2017100808,4123,25322,2555364.0,
25323,2017100808,4145,25323,2557898.0,
25324,2017100808,4145,25324,2557889.0,
25325,2017100808,4145,25325,2540169.0,
25326,2017100808,4145,25326,2543457.0,
25327,2017100808,4145,25327,2552475.0,
25328,2017100808,4191,25328,2557898.0,
25329,2017100808,4191,25329,2557889.0,
25330,2017100808,4191,25330,2540169.0,
25331,2017100808,4191,25331,2543457.0,
25332,2017100808,4191,25332,2552475.0,
25333,2017100808,4213,25333,2557898.0,
25334,2017100808,4213,25334,2557889.0,
25335,2017100808,4213,25335,2540169.0,
25336,2017100808,4213,25336,2543457.0,
25337,2017100808,4213,25337,2552475.0,
25338,2017100808,4252,25338,2557898.0,
25339,2017100808,4252,25339,2557889.0,
25340,2017100808,4252,25340,2558194.0,
25341,2017100808,4252,25341,2540169.0,
25342,2017100808,4252,25342,2543457.0,
25343,2017100200,101,25343,2552415.0,
25344,2017100200,101,25344,2495211.0,
25345,2017100200,101,25345,2556414.0,
25346,2017100200,101,25346,2531332.0,
25347,2017100200,101,25347,2495826.0,
25348,2017100200,172,25348,2557886.0,
25349,2017100200,172,25349,2555343.0,
25350,2017100200,172,25350,2495211.0,
25351,2017100200,172,25351,2556414.0,
25352,2017100200,172,25352,2495826.0,
25353,2017100200,196,25353,2552415.0,
25354,2017100200,196,25354,2495211.0,
25355,2017100200,196,25355,2556414.0,
25356,2017100200,196,25356,2531332.0,
25357,2017100200,196,25357,2495826.0,
25358,2017100200,290,25358,2550268.0,
25359,2017100200,290,25359,2552652.0,
25360,2017100200,290,25360,2541187.0,
25361,2017100200,290,25361,2540258.0,
25362,2017100200,290,25362,2556214.0,
25363,2017100200,372,25363,2540011.0,
25364,2017100200,372,25364,2552415.0,
25365,2017100200,372,25365,2540160.0,
25366,2017100200,372,25366,2543759.0,
25367,2017100200,372,25367,2531332.0,
25368,2017100200,396,25368,2540011.0,
25369,2017100200,396,25369,2552415.0,
25370,2017100200,396,25370,2543759.0,
25371,2017100200,396,25371,2531332.0,
25372,2017100200,396,25372,2495826.0,
25373,2017100200,439,25373,2540011.0,
25374,2017100200,439,25374,2552415.0,
25375,2017100200,439,25375,2540160.0,
25376,2017100200,439,25376,2543759.0,
25377,2017100200,439,25377,2531332.0,
25378,2017100200,505,25378,2540011.0,
25379,2017100200,505,25379,2552415.0,
25380,2017100200,505,25380,2495211.0,
25381,2017100200,505,25381,2531332.0,
25382,2017100200,505,25382,2495826.0,
25383,2017100200,527,25383,2540011.0,
25384,2017100200,527,25384,2552415.0,
25385,2017100200,527,25385,2540160.0,
25386,2017100200,527,25386,2543759.0,
25387,2017100200,527,25387,2531332.0,
25388,2017100200,782,25388,2495340.0,
25389,2017100200,782,25389,2550268.0,
25390,2017100200,782,25390,2552652.0,
25391,2017100200,782,25391,2540258.0,
25392,2017100200,782,25392,2556214.0,
25393,2017100200,806,25393,2550272.0,
25394,2017100200,806,25394,2552652.0,
25395,2017100200,806,25395,2543638.0,
25396,2017100200,806,25396,2540258.0,
25397,2017100200,806,25397,2556214.0,
25398,2017100200,893,25398,2552652.0,
25399,2017100200,893,25399,2541187.0,
25400,2017100200,893,25400,2557917.0,
25401,2017100200,893,25401,2540258.0,
25402,2017100200,893,25402,2556214.0,
25403,2017100200,955,25403,2552415.0,
25404,2017100200,955,25404,2543759.0,
25405,2017100200,955,25405,2558138.0,
25406,2017100200,955,25406,2531332.0,
25407,2017100200,955,25407,2495826.0,
25408,2017100200,1056,25408,2540011.0,
25409,2017100200,1056,25409,2552415.0,
25410,2017100200,1056,25410,2540160.0,
25411,2017100200,1056,25411,2555343.0,
25412,2017100200,1056,25412,2531332.0,
25413,2017100200,1145,25413,2550272.0,
25414,2017100200,1145,25414,2552652.0,
25415,2017100200,1145,25415,2557917.0,
25416,2017100200,1145,25416,2540258.0,
25417,2017100200,1145,25417,2556214.0,
25418,2017100200,1180,25418,2550272.0,
25419,2017100200,1180,25419,2552652.0,
25420,2017100200,1180,25420,2557917.0,
25421,2017100200,1180,25421,2540258.0,
25422,2017100200,1180,25422,2556214.0,
25423,2017100200,1284,25423,2555478.0,
25424,2017100200,1284,25424,2541187.0,
25425,2017100200,1284,25425,2557917.0,
25426,2017100200,1284,25426,2540258.0,
25427,2017100200,1284,25427,2556214.0,
25428,2017100200,1323,25428,2550272.0,
25429,2017100200,1323,25429,2550268.0,
25430,2017100200,1323,25430,2552652.0,
25431,2017100200,1323,25431,2540258.0,
25432,2017100200,1323,25432,2556214.0,
25433,2017100200,1366,25433,2495211.0,
25434,2017100200,1366,25434,2543759.0,
25435,2017100200,1366,25435,2558138.0,
25436,2017100200,1366,25436,2531332.0,
25437,2017100200,1366,25437,2495826.0,
25438,2017100200,1426,25438,2540011.0,
25439,2017100200,1426,25439,2552415.0,
25440,2017100200,1426,25440,2540160.0,
25441,2017100200,1426,25441,2543759.0,
25442,2017100200,1426,25442,2531332.0,
25443,2017100200,1477,25443,2550272.0,
25444,2017100200,1477,25444,2552652.0,
25445,2017100200,1477,25445,2541187.0,
25446,2017100200,1477,25446,2557917.0,
25447,2017100200,1477,25447,2540258.0,
25448,2017100200,1501,25448,2553660.0,
25449,2017100200,1501,25449,2552652.0,
25450,2017100200,1501,25450,2541187.0,
25451,2017100200,1501,25451,2540258.0,
25452,2017100200,1501,25452,2556214.0,
25453,2017100200,1525,25453,2553660.0,
25454,2017100200,1525,25454,2552652.0,
25455,2017100200,1525,25455,2541187.0,
25456,2017100200,1525,25456,2540258.0,
25457,2017100200,1525,25457,2556214.0,
25458,2017100200,1570,25458,2550268.0,
25459,2017100200,1570,25459,2552652.0,
25460,2017100200,1570,25460,2541187.0,
25461,2017100200,1570,25461,2540258.0,
25462,2017100200,1570,25462,2556214.0,
25463,2017100200,1615,25463,2552652.0,
25464,2017100200,1615,25464,2541187.0,
25465,2017100200,1615,25465,2557917.0,
25466,2017100200,1615,25466,2540258.0,
25467,2017100200,1615,25467,2556214.0,
25468,2017100200,1656,25468,2552652.0,
25469,2017100200,1656,25469,2541187.0,
25470,2017100200,1656,25470,2557917.0,
25471,2017100200,1656,25471,2554630.0,
25472,2017100200,1656,25472,2540258.0,
25473,2017100200,1707,25473,2540011.0,
25474,2017100200,1707,25474,2552415.0,
25475,2017100200,1707,25475,2540160.0,
25476,2017100200,1707,25476,2543759.0,
25477,2017100200,1707,25477,2531332.0,
25478,2017100200,1731,25478,2540011.0,
25479,2017100200,1731,25479,2552415.0,
25480,2017100200,1731,25480,2540160.0,
25481,2017100200,1731,25481,2543759.0,
25482,2017100200,1731,25482,2531332.0,
25483,2017100200,1755,25483,2540011.0,
25484,2017100200,1755,25484,2552415.0,
25485,2017100200,1755,25485,2540160.0,
25486,2017100200,1755,25486,2543759.0,
25487,2017100200,1755,25487,2531332.0,
25488,2017100200,1779,25488,2540011.0,
25489,2017100200,1779,25489,2552415.0,
25490,2017100200,1779,25490,2540160.0,
25491,2017100200,1779,25491,2543759.0,
25492,2017100200,1779,25492,2531332.0,
25493,2017100200,1845,25493,2550272.0,
25494,2017100200,1845,25494,2550268.0,
25495,2017100200,1845,25495,2552652.0,
25496,2017100200,1845,25496,2540258.0,
25497,2017100200,1845,25497,2556214.0,
25498,2017100200,1907,25498,2550272.0,
25499,2017100200,1907,25499,2552652.0,
25500,2017100200,1907,25500,2557917.0,
25501,2017100200,1907,25501,2540258.0,
25502,2017100200,1907,25502,2556214.0,
25503,2017100200,1948,25503,2550272.0,
25504,2017100200,1948,25504,2550268.0,
25505,2017100200,1948,25505,2552652.0,
25506,2017100200,1948,25506,2540258.0,
25507,2017100200,1948,25507,2556214.0,
25508,2017100200,1970,25508,2550272.0,
25509,2017100200,1970,25509,2550268.0,
25510,2017100200,1970,25510,2552652.0,
25511,2017100200,1970,25511,2540258.0,
25512,2017100200,1970,25512,2556214.0,
25513,2017100200,2110,25513,2552652.0,
25514,2017100200,2110,25514,2541187.0,
25515,2017100200,2110,25515,2557917.0,
25516,2017100200,2110,25516,2540258.0,
25517,2017100200,2110,25517,2556214.0,
25518,2017100200,2134,25518,2550272.0,
25519,2017100200,2134,25519,2552652.0,
25520,2017100200,2134,25520,2557917.0,
25521,2017100200,2134,25521,2540258.0,
25522,2017100200,2134,25522,2556214.0,
25523,2017100200,2232,25523,2550272.0,
25524,2017100200,2232,25524,2552652.0,
25525,2017100200,2232,25525,2543638.0,
25526,2017100200,2232,25526,2540258.0,
25527,2017100200,2232,25527,2556214.0,
25528,2017100200,2403,25528,2552415.0,
25529,2017100200,2403,25529,2495211.0,
25530,2017100200,2403,25530,2558138.0,
25531,2017100200,2403,25531,2531332.0,
25532,2017100200,2403,25532,2495826.0,
25533,2017100200,2448,25533,2495211.0,
25534,2017100200,2448,25534,2543759.0,
25535,2017100200,2448,25535,2558138.0,
25536,2017100200,2448,25536,2531332.0,
25537,2017100200,2448,25537,2495826.0,
25538,2017100200,2518,25538,2550272.0,
25539,2017100200,2518,25539,2552652.0,
25540,2017100200,2518,25540,2557917.0,
25541,2017100200,2518,25541,2540258.0,
25542,2017100200,2518,25542,2556214.0,
25543,2017100200,2542,25543,2550272.0,
25544,2017100200,2542,25544,2550268.0,
25545,2017100200,2542,25545,2552652.0,
25546,2017100200,2542,25546,2540258.0,
25547,2017100200,2542,25547,2556214.0,
25548,2017100200,2598,25548,2550272.0,
25549,2017100200,2598,25549,2550268.0,
25550,2017100200,2598,25550,2552652.0,
25551,2017100200,2598,25551,2540258.0,
25552,2017100200,2598,25552,2556214.0,
25553,2017100200,2704,25553,2552652.0,
25554,2017100200,2704,25554,2541187.0,
25555,2017100200,2704,25555,2557917.0,
25556,2017100200,2704,25556,2540258.0,
25557,2017100200,2704,25557,2556214.0,
25558,2017100200,2728,25558,2550272.0,
25559,2017100200,2728,25559,2550268.0,
25560,2017100200,2728,25560,2552652.0,
25561,2017100200,2728,25561,2540258.0,
25562,2017100200,2728,25562,2556214.0,
25563,2017100200,2773,25563,2550272.0,
25564,2017100200,2773,25564,2552652.0,
25565,2017100200,2773,25565,2543638.0,
25566,2017100200,2773,25566,2541187.0,
25567,2017100200,2773,25567,2556214.0,
25568,2017100200,2795,25568,2550268.0,
25569,2017100200,2795,25569,2552652.0,
25570,2017100200,2795,25570,2541187.0,
25571,2017100200,2795,25571,2540258.0,
25572,2017100200,2795,25572,2556214.0,
25573,2017100200,2891,25573,2555343.0,
25574,2017100200,2891,25574,2495211.0,
25575,2017100200,2891,25575,2558138.0,
25576,2017100200,2891,25576,2531332.0,
25577,2017100200,2891,25577,2495826.0,
25578,2017100200,2968,25578,2540011.0,
25579,2017100200,2968,25579,2552415.0,
25580,2017100200,2968,25580,2540160.0,
25581,2017100200,2968,25581,2543759.0,
25582,2017100200,2968,25582,2531332.0,
25583,2017100200,3043,25583,2550272.0,
25584,2017100200,3043,25584,2552652.0,
25585,2017100200,3043,25585,2557917.0,
25586,2017100200,3043,25586,2540258.0,
25587,2017100200,3043,25587,2556214.0,
25588,2017100200,3117,25588,2550272.0,
25589,2017100200,3117,25589,2552652.0,
25590,2017100200,3117,25590,2557917.0,
25591,2017100200,3117,25591,2540258.0,
25592,2017100200,3117,25592,2556214.0,
25593,2017100200,3145,25593,2550272.0,
25594,2017100200,3145,25594,2552652.0,
25595,2017100200,3145,25595,2557917.0,
25596,2017100200,3145,25596,2540258.0,
25597,2017100200,3145,25597,2556214.0,
25598,2017100200,3329,25598,2550272.0,
25599,2017100200,3329,25599,2550268.0,
25600,2017100200,3329,25600,2552652.0,
25601,2017100200,3329,25601,2540258.0,
25602,2017100200,3329,25602,2556214.0,
25603,2017100200,3391,25603,2540011.0,
25604,2017100200,3391,25604,2552415.0,
25605,2017100200,3391,25605,2495211.0,
25606,2017100200,3391,25606,2531332.0,
25607,2017100200,3391,25607,2495826.0,
25608,2017100200,3436,25608,2540011.0,
25609,2017100200,3436,25609,2552415.0,
25610,2017100200,3436,25610,2555343.0,
25611,2017100200,3436,25611,2531332.0,
25612,2017100200,3436,25612,2495826.0,
25613,2017100200,3597,25613,2540011.0,
25614,2017100200,3597,25614,2552415.0,
25615,2017100200,3597,25615,2540160.0,
25616,2017100200,3597,25616,2555343.0,
25617,2017100200,3597,25617,2531332.0,
25618,2017100200,3653,25618,2550272.0,
25619,2017100200,3653,25619,2550268.0,
25620,2017100200,3653,25620,2552652.0,
25621,2017100200,3653,25621,2540258.0,
25622,2017100200,3653,25622,2556214.0,
25623,2017100200,3677,25623,2550272.0,
25624,2017100200,3677,25624,2550268.0,
25625,2017100200,3677,25625,2552652.0,
25626,2017100200,3677,25626,2540258.0,
25627,2017100200,3677,25627,2556214.0,
25628,2017100200,3722,25628,2550272.0,
25629,2017100200,3722,25629,2550268.0,
25630,2017100200,3722,25630,2552652.0,
25631,2017100200,3722,25631,2540258.0,
25632,2017100200,3722,25632,2556214.0,
25633,2017100200,3876,25633,2540011.0,
25634,2017100200,3876,25634,2552415.0,
25635,2017100200,3876,25635,2540160.0,
25636,2017100200,3876,25636,2543759.0,
25637,2017100200,3876,25637,2531332.0,
25638,2017101511,79,25638,2550198.0,
25639,2017101511,79,25639,2540269.0,
25640,2017101511,79,25640,497328.0,
25641,2017101511,79,25641,497322.0,
25642,2017101511,79,25642,2495288.0,
25643,2017101511,103,25643,2552580.0,
25644,2017101511,103,25644,2550198.0,
25645,2017101511,103,25645,2540269.0,
25646,2017101511,103,25646,497328.0,
25647,2017101511,103,25647,497322.0,
25648,2017101511,148,25648,2557858.0,
25649,2017101511,148,25649,2550481.0,
25650,2017101511,148,25650,2532835.0,
25651,2017101511,148,25651,2556592.0,
25652,2017101511,148,25652,2539235.0,
25653,2017101511,191,25653,2557858.0,
25654,2017101511,191,25654,2556592.0,
25655,2017101511,191,25655,2495473.0,
25656,2017101511,191,25656,2539235.0,
25657,2017101511,191,25657,2559241.0,
25658,2017101511,236,25658,2557858.0,
25659,2017101511,236,25659,2550481.0,
25660,2017101511,236,25660,2532835.0,
25661,2017101511,236,25661,2556592.0,
25662,2017101511,236,25662,2539235.0,
25663,2017101511,281,25663,2557858.0,
25664,2017101511,281,25664,2555311.0,
25665,2017101511,281,25665,2556592.0,
25666,2017101511,281,25666,2539235.0,
25667,2017101511,281,25667,2557952.0,
25668,2017101511,326,25668,2557858.0,
25669,2017101511,326,25669,2532835.0,
25670,2017101511,326,25670,2556592.0,
25671,2017101511,326,25671,2495473.0,
25672,2017101511,326,25672,2539235.0,
25673,2017101511,371,25673,2553667.0,
25674,2017101511,371,25674,2550481.0,
25675,2017101511,371,25675,2532835.0,
25676,2017101511,371,25676,2556592.0,
25677,2017101511,371,25677,2539235.0,
25678,2017101511,531,25678,2552580.0,
25679,2017101511,531,25679,2550198.0,
25680,2017101511,531,25680,2540269.0,
25681,2017101511,531,25681,497328.0,
25682,2017101511,531,25682,497322.0,
25683,2017101511,578,25683,2557858.0,
25684,2017101511,578,25684,2532835.0,
25685,2017101511,578,25685,2556592.0,
25686,2017101511,578,25686,2539235.0,
25687,2017101511,578,25687,2557952.0,
25688,2017101511,600,25688,2557858.0,
25689,2017101511,600,25689,2556592.0,
25690,2017101511,600,25690,2539235.0,
25691,2017101511,600,25691,2559241.0,
25692,2017101511,600,25692,2557952.0,
25693,2017101511,710,25693,497328.0,
25694,2017101511,710,25694,497322.0,
25695,2017101511,710,25695,2558129.0,
25696,2017101511,710,25696,925.0,
25697,2017101511,710,25697,2495288.0,
25698,2017101511,734,25698,2552580.0,
25699,2017101511,734,25699,2558129.0,
25700,2017101511,734,25700,925.0,
25701,2017101511,734,25701,2552399.0,
25702,2017101511,734,25702,2495288.0,
25703,2017101511,792,25703,2552580.0,
25704,2017101511,792,25704,2550198.0,
25705,2017101511,792,25705,497328.0,
25706,2017101511,792,25706,2555223.0,
25707,2017101511,792,25707,497322.0,
25708,2017101511,934,25708,2557858.0,
25709,2017101511,934,25709,2556592.0,
25710,2017101511,934,25710,2495473.0,
25711,2017101511,934,25711,2539235.0,
25712,2017101511,934,25712,2559241.0,
25713,2017101511,1021,25713,2557858.0,
25714,2017101511,1021,25714,2550481.0,
25715,2017101511,1021,25715,2532835.0,
25716,2017101511,1021,25716,2556592.0,
25717,2017101511,1021,25717,2539235.0,
25718,2017101511,1072,25718,2552580.0,
25719,2017101511,1072,25719,2540269.0,
25720,2017101511,1072,25720,497328.0,
25721,2017101511,1072,25721,2552399.0,
25722,2017101511,1072,25722,2495288.0,
25723,2017101511,1117,25723,2540269.0,
25724,2017101511,1117,25724,497328.0,
25725,2017101511,1117,25725,497322.0,
25726,2017101511,1117,25726,2552399.0,
25727,2017101511,1117,25727,2495288.0,
25728,2017101511,1162,25728,2552580.0,
25729,2017101511,1162,25729,2550198.0,
25730,2017101511,1162,25730,2540269.0,
25731,2017101511,1162,25731,497328.0,
25732,2017101511,1162,25732,497322.0,
25733,2017101511,1308,25733,2550198.0,
25734,2017101511,1308,25734,497328.0,
25735,2017101511,1308,25735,497322.0,
25736,2017101511,1308,25736,925.0,
25737,2017101511,1308,25737,2495288.0,
25738,2017101511,1330,25738,2552580.0,
25739,2017101511,1330,25739,2550198.0,
25740,2017101511,1330,25740,497328.0,
25741,2017101511,1330,25741,497322.0,
25742,2017101511,1330,25742,925.0,
25743,2017101511,1427,25743,2557858.0,
25744,2017101511,1427,25744,2556592.0,
25745,2017101511,1427,25745,2495473.0,
25746,2017101511,1427,25746,2539235.0,
25747,2017101511,1427,25747,2559241.0,
25748,2017101511,1495,25748,2550198.0,
25749,2017101511,1495,25749,497328.0,
25750,2017101511,1495,25750,497322.0,
25751,2017101511,1495,25751,925.0,
25752,2017101511,1495,25752,2495288.0,
25753,2017101511,1551,25753,2552580.0,
25754,2017101511,1551,25754,2550198.0,
25755,2017101511,1551,25755,2540269.0,
25756,2017101511,1551,25756,497322.0,
25757,2017101511,1551,25757,2553606.0,
25758,2017101511,1573,25758,2552580.0,
25759,2017101511,1573,25759,2540269.0,
25760,2017101511,1573,25760,497328.0,
25761,2017101511,1573,25761,497322.0,
25762,2017101511,1573,25762,2558129.0,
25763,2017101511,1597,25763,2552580.0,
25764,2017101511,1597,25764,2540269.0,
25765,2017101511,1597,25765,497328.0,
25766,2017101511,1597,25766,497322.0,
25767,2017101511,1597,25767,2558129.0,
25768,2017101511,1638,25768,2550198.0,
25769,2017101511,1638,25769,2540269.0,
25770,2017101511,1638,25770,497328.0,
25771,2017101511,1638,25771,497322.0,
25772,2017101511,1638,25772,2495288.0,
25773,2017101511,1660,25773,2550198.0,
25774,2017101511,1660,25774,2540269.0,
25775,2017101511,1660,25775,497328.0,
25776,2017101511,1660,25776,497322.0,
25777,2017101511,1660,25777,2495288.0,
25778,2017101511,1682,25778,2552580.0,
25779,2017101511,1682,25779,2550198.0,
25780,2017101511,1682,25780,497328.0,
25781,2017101511,1682,25781,2555223.0,
25782,2017101511,1682,25782,497322.0,
25783,2017101511,1778,25783,2557858.0,
25784,2017101511,1778,25784,2556592.0,
25785,2017101511,1778,25785,2495473.0,
25786,2017101511,1778,25786,2539235.0,
25787,2017101511,1778,25787,2559241.0,
25788,2017101511,1863,25788,2550198.0,
25789,2017101511,1863,25789,497328.0,
25790,2017101511,1863,25790,497322.0,
25791,2017101511,1863,25791,925.0,
25792,2017101511,1863,25792,2495288.0,
25793,2017101511,1908,25793,2552580.0,
25794,2017101511,1908,25794,2550198.0,
25795,2017101511,1908,25795,497328.0,
25796,2017101511,1908,25796,497322.0,
25797,2017101511,1908,25797,925.0,
25798,2017101511,1930,25798,2552580.0,
25799,2017101511,1930,25799,2540269.0,
25800,2017101511,1930,25800,497322.0,
25801,2017101511,1930,25801,2558129.0,
25802,2017101511,1930,25802,2553606.0,
25803,2017101511,1952,25803,2552580.0,
25804,2017101511,1952,25804,2550198.0,
25805,2017101511,1952,25805,2540269.0,
25806,2017101511,1952,25806,497328.0,
25807,2017101511,1952,25807,497322.0,
25808,2017101511,2005,25808,2552580.0,
25809,2017101511,2005,25809,2550198.0,
25810,2017101511,2005,25810,497328.0,
25811,2017101511,2005,25811,2555223.0,
25812,2017101511,2005,25812,497322.0,
25813,2017101511,2046,25813,2552580.0,
25814,2017101511,2046,25814,2550198.0,
25815,2017101511,2046,25815,497328.0,
25816,2017101511,2046,25816,2555223.0,
25817,2017101511,2046,25817,497322.0,
25818,2017101511,2139,25818,2552580.0,
25819,2017101511,2139,25819,2550198.0,
25820,2017101511,2139,25820,497328.0,
25821,2017101511,2139,25821,2555223.0,
25822,2017101511,2139,25822,2553606.0,
25823,2017101511,2284,25823,2557858.0,
25824,2017101511,2284,25824,2532835.0,
25825,2017101511,2284,25825,2556592.0,
25826,2017101511,2284,25826,2539235.0,
25827,2017101511,2284,25827,2557952.0,
25828,2017101511,2308,25828,2557858.0,
25829,2017101511,2308,25829,2556592.0,
25830,2017101511,2308,25830,2495473.0,
25831,2017101511,2308,25831,2539235.0,
25832,2017101511,2308,25832,2559241.0,
25833,2017101511,2349,25833,2550198.0,
25834,2017101511,2349,25834,2540269.0,
25835,2017101511,2349,25835,497328.0,
25836,2017101511,2349,25836,497322.0,
25837,2017101511,2349,25837,2495288.0,
25838,2017101511,2419,25838,2552580.0,
25839,2017101511,2419,25839,2550198.0,
25840,2017101511,2419,25840,497328.0,
25841,2017101511,2419,25841,2555223.0,
25842,2017101511,2419,25842,497322.0,
25843,2017101511,2487,25843,2557858.0,
25844,2017101511,2487,25844,2550481.0,
25845,2017101511,2487,25845,2532835.0,
25846,2017101511,2487,25846,2556592.0,
25847,2017101511,2487,25847,2539235.0,
25848,2017101511,2532,25848,2557858.0,
25849,2017101511,2532,25849,2556592.0,
25850,2017101511,2532,25850,2495473.0,
25851,2017101511,2532,25851,2539235.0,
25852,2017101511,2532,25852,2559241.0,
25853,2017101511,2556,25853,2557858.0,
25854,2017101511,2556,25854,2556592.0,
25855,2017101511,2556,25855,2495473.0,
25856,2017101511,2556,25856,2539235.0,
25857,2017101511,2556,25857,2559241.0,
25858,2017101511,2612,25858,2555432.0,
25859,2017101511,2612,25859,497328.0,
25860,2017101511,2612,25860,497322.0,
25861,2017101511,2612,25861,925.0,
25862,2017101511,2612,25862,2495288.0,
25863,2017101511,2636,25863,2555432.0,
25864,2017101511,2636,25864,497322.0,
25865,2017101511,2636,25865,925.0,
25866,2017101511,2636,25866,2553606.0,
25867,2017101511,2636,25867,2495288.0,
25868,2017101511,2722,25868,2552580.0,
25869,2017101511,2722,25869,2550198.0,
25870,2017101511,2722,25870,497328.0,
25871,2017101511,2722,25871,497322.0,
25872,2017101511,2722,25872,925.0,
25873,2017101511,2765,25873,2552580.0,
25874,2017101511,2765,25874,2550198.0,
25875,2017101511,2765,25875,497322.0,
25876,2017101511,2765,25876,925.0,
25877,2017101511,2765,25877,2553606.0,
25878,2017101511,2789,25878,2552580.0,
25879,2017101511,2789,25879,2550198.0,
25880,2017101511,2789,25880,2540269.0,
25881,2017101511,2789,25881,497328.0,
25882,2017101511,2789,25882,497322.0,
25883,2017101511,2831,25883,2557858.0,
25884,2017101511,2831,25884,2532835.0,
25885,2017101511,2831,25885,2556592.0,
25886,2017101511,2831,25886,2539235.0,
25887,2017101511,2831,25887,2557952.0,
25888,2017101511,2897,25888,2557858.0,
25889,2017101511,2897,25889,2556592.0,
25890,2017101511,2897,25890,2495473.0,
25891,2017101511,2897,25891,2539235.0,
25892,2017101511,2897,25892,2559241.0,
25893,2017101511,2960,25893,2550198.0,
25894,2017101511,2960,25894,2540269.0,
25895,2017101511,2960,25895,497322.0,
25896,2017101511,2960,25896,2553606.0,
25897,2017101511,2960,25897,2495288.0,
25898,2017101511,2984,25898,2550198.0,
25899,2017101511,2984,25899,2540269.0,
25900,2017101511,2984,25900,497322.0,
25901,2017101511,2984,25901,2553606.0,
25902,2017101511,2984,25902,2495288.0,
25903,2017101511,3025,25903,2552580.0,
25904,2017101511,3025,25904,2550198.0,
25905,2017101511,3025,25905,2540269.0,
25906,2017101511,3025,25906,2558129.0,
25907,2017101511,3025,25907,2553606.0,
25908,2017101511,3066,25908,2552580.0,
25909,2017101511,3066,25909,2550198.0,
25910,2017101511,3066,25910,2540269.0,
25911,2017101511,3066,25911,497328.0,
25912,2017101511,3066,25912,2558129.0,
25913,2017101511,3191,25913,497328.0,
25914,2017101511,3191,25914,2555223.0,
25915,2017101511,3191,25915,2558129.0,
25916,2017101511,3191,25916,2553606.0,
25917,2017101511,3191,25917,2495288.0,
25918,2017101511,3216,25918,2552580.0,
25919,2017101511,3216,25919,2550198.0,
25920,2017101511,3216,25920,497328.0,
25921,2017101511,3216,25921,2555223.0,
25922,2017101511,3216,25922,2553606.0,
25923,2017101511,3240,25923,2552580.0,
25924,2017101511,3240,25924,2550198.0,
25925,2017101511,3240,25925,497328.0,
25926,2017101511,3240,25926,2555223.0,
25927,2017101511,3240,25927,2553606.0,
25928,2017101511,3264,25928,2552580.0,
25929,2017101511,3264,25929,2550198.0,
25930,2017101511,3264,25930,497328.0,
25931,2017101511,3264,25931,2555223.0,
25932,2017101511,3264,25932,2553606.0,
25933,2017101511,3307,25933,2552580.0,
25934,2017101511,3307,25934,2550198.0,
25935,2017101511,3307,25935,2555223.0,
25936,2017101511,3307,25936,2552399.0,
25937,2017101511,3307,25937,2553606.0,
25938,2017101511,3331,25938,2552580.0,
25939,2017101511,3331,25939,2550198.0,
25940,2017101511,3331,25940,497328.0,
25941,2017101511,3331,25941,2555223.0,
25942,2017101511,3331,25942,2553606.0,
25943,2017101511,3413,25943,2550198.0,
25944,2017101511,3413,25944,2540269.0,
25945,2017101511,3413,25945,497328.0,
25946,2017101511,3413,25946,2553606.0,
